-103.519,43.772,Stockade Lake N - Custer State Park,605.255.4515,SD,
-103.537,43.771,Stockade Lake S - Custer State Park,605.255.4515,SD,Victoria
-97.17,44.931,Stokes - Thomas Lake,605.882.6290,SD,Watertown
-100.267,45.32,Swan Creek State Rec Area,605.765.9410,SD,
-103.566,43.846,Sylvan Lake - Custer State Park,605.255.4515,SD,Custer
-97.654,42.86,Tabor Rec Area,605.665.2985,SD,Tabor
-97.17,44.931,Thomas Lake  - Stokes,605.882.6264,SD,Watertown
-97.369,44.36,Thorsness Park,605.847.4402,SD,Lake Preston
-103.988,44.328,Timon,605.642.4622/605.673.9200,SD,Spearfish
-98.507,44.738,Tulare City Park, ,SD,Tulare
-97.869,42.995,Tyndall City Park, ,SD,Tyndall
-96.655,44.759,Ulven City Park,605.874.2121,SD,Clear Lake
-96.786,42.921,Union Grove (Union County) State Park,605.987.2263,SD,Beresford
-97.03,43.96,Walkers Point State Rec Area,605.256.5003,SD,Madison
-97.56,44.386,Washington Park,605.854.3731,SD,De Smet
-97.297,45.341,Waubay City Park, ,SD,Waubay
-97.518,45.338,Webster City Park, ,SD,Webster
-97.572,42.835,Weigand - Lewis and Clark State Rec Area,605.668.2985,SD,
-98.573,44.076,Wessington Springs City Park,605.539.1691,SD,Wessington Spr
-99.717,44.172,West Bend  State Rec Area - Pierre,605.773.2885,SD,Pierre
-99.344,43.829,West Chamberlain - Lake Francis Case, ,SD,Oacoma
-97.532,42.864,West Midway - Lewis and Clark State Rec Area,605.668.2985,SD,
-100.333,45.995,West Pollock State Rec Area,605.845.7112,SD,Pollock
-100.262,45.043,West Whitlock State Rec Area,605.765.9410,SD,
-96.896,43.348,Westerman City Park,605.647.2286,SD,Lennox
-100.44,44.445,Westshore - Lake Oahe,605.223.7722,SD,Fort Pierre
-100.742,43.565,White River City Park, ,SD,White River
-103.803,44.013,Whitetail,605.343.1567/605.673.9200,SD,Hill City
-98.279,44.056,Woonsocket City Park, ,SD,Woonsocket
-103.47,43.887,Wrinkled Rock,605.673.4853/605.673.9200,SD,Keystone
-98.518,45.49,Wylie Park City Campground,605.626.7015,SD,Aberdeen
-97.508,42.87,Yankton - Lewis and Clark State Rec Area,605.668.2985,SD,Yankton
-88.731,45.371,Ada Lake,715.276.6333/715.762.2461,WI,Wabeno
-91.893,46.609,Amnicon Falls,715.398.3000,WI,South Range
-90.775,43.396,Anderson Campground - Soldiers Grove,608.624.3264,WI,Soldiers Grove
-89.146,45.142,Antigo Lake RV Park,715.610.1189,WI,Antigo
-89.061,45.937,Anvil Lake,715.528.4464/715.762.2461,WI,Eagle River
-88.952,43.326,Astico County Park, ,WI,Astico
-91.429,45.55,Audie Lake County Park,715.532.2113,WI,Bruce
-90.32,43.19,Avoca Lakeside City Campground,608.532.6188,WI,Avoca
-89.304,43.012,Babcock County Park, ,WI,
-87.75,45.059,Badger City Park,715.582.4321,WI,Peshtigo
-88.463,45.158,Bagley Rapids,715.276.6333/715.762.2461,WI,Lakewood
-92.457,45.451,Balsam Lake Pine Park - Town,715.485.3424,WI,Balsam Lake
-92.456,44.58,Bay City,715.594.3229,WI,Bay City
-87.796,44.637,Bay Shore Park,920.448.4466,WI,Luxemburg
-88.53,45.511,Bear Lake,715.276.6333/715.762.2461,WI,Laona
-90.775,43.395,Beauford T. Anderson Park, ,WI,Soldiers Grove
-90.898,46.302,Beaver Lake,715.264.2511/715.762.2461,WI,Marengo
-90.674,46.795,Big Bay State Park,715.747.6425,WI,La Pointe
-90.705,46.788,Big Bay Town Park,888.947.2757,WI,La Pointe
-89.858,44.755,Big Eau Pleine Park,715.261.1566,WI,Mosinee
-90.638,45.407,Big Falls County Park,715.339.6371,WI,Kennan
-88.423,42.57,Big Foot Beach State Park,262.248.2528,WI,Lake Geneva
-89.788,46.163,Big Lake - North Highland/Amer Legion State Forest,715.385.2727,WI,Woodruff
-89.619,46.004,Big Muskellunge Lake -  North Highland/Amer Legion State Forest, ,WI,Woodruff
-91.061,46.686,Birch Grove,715.373.2667/715.762.2461,WI,Washburn
-90.929,45.989,Black Lake,715.264.2511/715.762.2461,WI,Winter
-90.292,43.02,Blackhawk Lake Rec Area - Highland,608.623.2707,WI,Highland
-89.879,42.662,Blackhawk Memorial Park - Woodford,608.465.3472,WI,Woodford
-91.226,43.457,Blackhawk Park - DeSoto,608.648.3314,WI,DeSoto
-89.845,43.026,Blue Mound State Park,608.437.5711,WI,Barneveld
-90.949,43.538,Boat Landing - Sidie Hollow Park,608.637.7335,WI,Viroqua
-91.592,46.539,Boise Brule - Brule River State Forest, ,WI,Brule
-88.125,42.633,Bong State Rec Area,262.878.5600,WI,Kansasville
-88.646,45.268,Boot Lake,715.276.6333/715.762.2461,WI,Mountain
-88.638,45.14,Boulder Lake,715.276.6333/715.762.2461,WI,Doty
-89.817,43.017,Brigham Park,608.246.3896,WI,Blue Mounds
-88.048,43.849,Broughton Sheboygan Marsh,920.459.3060,WI,Elkhart Lake
-91.279,45.454,Bruce Park, ,WI,Bruce
-88.796,46.029,Brule River, ,WI,Florence
-91.165,45.183,Brunet Island State Park,715.239.6888,WI,Cornell
-90.008,43.946,Buckhorn State Park,608.565.2789,WI,Necedah
-88.322,44.102,Calumet County Park,920.439.1008,WI,Stockbridge
-91.717,45.389,Cameron - Veterans Memorial Park, ,WI,Cameron
-89.791,45.289,Camp New Wood County Park,715.539.1034,WI,Merrill
-89.633,45.889,Carrol Lake - North Highland/Amer Legion State Forest, ,WI,Woodruff
-90.83,44.285,Castle Mound - Black River State Forest,715.284.4103,WI,Black River Fa
-89.94,43.909,Castle Rock County Park,608.339.4230,WI,Mauston
-88.454,44.81,Cecil Lakeview City Park,715.745.4428,WI,Cecil
-91.924,46.052,Chicog Town Park, ,WI,Chicog
-88.557,45.893,Chipmunk Rapids,715.528.4464/715.762.2461,WI,Tipler
-90.706,45.223,Chippewa,715.748.4875/715.762.2461,WI,Gilman
-88.443,45.132,Chute Pond Park,715.276.6261,WI,Mountain
-89.65,45.867,Clear Lake - North Highland/Amer Legion State Forest,715.385.3352,WI,Woodruff
-92.277,45.257,Clear Lake City Park,715.263.2157,WI,Clear Lake
-87.826,42.818,Cliffside Park,262.886.8440,WI,Caledonia
-91.32,44.371,Col Larson County Park,715.538.4353,WI,Whitehall
-89.344,44.603,Collins Park,715.346.1433,WI,Rosholt
-88.329,43.915,Columbia County Park, ,WI,Malone
-90.746,45.739,Connors Lake - Flambeau River State Forest,715.332.5271,WI,Winter
-91.012,44.698,Coon Fork Lake,715.839.4738,WI,Augusta
-90.646,46.365,Copper Falls State Park,715.274.5123,WI,Mellen
-91.582,46.611,Copper Range - Brule River State Forest, ,WI,Brule
-89.735,45.185,Council Grounds State Park,715.536.8773,WI,Merrill
-92.876,45.679,County O Landing - St. Croix National Scenic River,715.483.2274,WI,Grantsburg
-90.56,44.946,Crowley/Owen City Park,715.229.2404,WI,Owen 7
-89.614,45.999,Crystal Lake - North Highland/Amer Legion State Forest,715.385.3352,WI,Woodruff
-91.381,44.557,Crystal Lake Park - Strum, ,WI,Strum
-89.584,45.848,Cunard Lake - North Highland/Amer Legion State Forest,715.356.5211,WI,Woodruff
-90.432,44.953,Curtiss Village Park, ,WI,Curtiss
-90.807,46.819,Dalrymple City,715.779.5712,WI,Bayview
-90.904,46.182,Day Lake,715.264.2511/715.762.2461,WI,Clam Lake
-89.338,45.006,Dells of the Eau Claire Park - Wausau, ,WI,Aniwa
-91.303,46.474,Delta Lake County Park,715.372.8767,WI,Iron River
-88.881,43.498,Derge County Park,920.887.0365,WI,Beaver Dam
-89.738,43.433,Devils Lake State Park,608.356.8301,WI,Baraboo
-90.129,44.393,Dexter Park,715.421.8422,WI,Dexterville
-91.55,45.662,Doolittle Park,715.354.3300,WI,Birchwood
-90.322,45.077,Dorchester Rec Park, ,WI,Dorchester
-89.697,44.678,Dubay Park,715.346.1433,WI,Junction City
-91.766,45.916,Earl Landing - St. Croix National Scenic River,715.483.2274,WI,Trego
-90.709,44.417,East Arbutus Camp, ,WI,Merrillan
-90.671,44.421,East Fork - Black River State Forest, ,WI,Hatfield
-89.467,46.026,East Star Lake - North Highland/Amer Legion State Forest,715.385.2727,WI,Star Lake
-90.86,46.192,East Twin,715.264.2511/715.762.2461,WI,Clam Lake
-90.444,45.331,Eastwood,715.748.4875/715.762.2461,WI,Medford
-92.25,44.87,Eau Galle Lake Spring Valley,715.778.5562,WI,Woodville
-90.011,45.964,Emily Lake,715.748.4875/715.762.2461,WI,Park Falls
-90.973,43.631,Esofea - Rentz Memorial Park, ,WI,Viroqua
-87.953,45.381,Evergreen City Park,715..856.5341,WI,Wausaukee
-91.395,44.948,Fair Hill County Campground,715.723.2861,WI,Chippewa Falls
-89.633,46.002,Firefly Lake - North Highland/Amer Legion State Forest,715.356.5211,WI,Woodruff
-88.444,45.133,Fischer Memorial County Park,715.276.6261,WI,Suring
-88.428,43.766,Fondu Lac County Fairground,920.929.3169,WI,Fond Du Lac
-88.993,45.931,Franklin Lake,715.528.4464/715.762.2461,WI,Eagle River
-90.842,44.447,Gile Memorial Village, ,WI,Merrillan
-92.166,45.003,Glen Hills County Park,715.265.4613,WI,Glenwood City
-88.344,45.521,Goodman County Park,715.732.7533,WI,Silver Cliff
-91.928,46.253,Gordon Dam,715.378.2219,WI,Gordon
-90.109,43.023,Governor Dodge State Park,608.935.2315,WI,Dodgeville
-90.7,42.652,Grant River,563.582.0881,WI,Dubuque IA
-90.604,44.781,Greenwood Park,715.743.3620,WI,Greenwood
-90.956,45.307,Haley Park,715.452.5730,WI,Sheldon
-89.498,44.128,Hancock Campground,715.249.5521,WI,Hancock
-88.543,43.211,Harnischfeger County Park,920.474.7178,WI,Ixonia
-87.804,43.494,Harrington Beach State Park,262.285.3015,WI,Belgium
-91.168,44.738,Harstad Park,715.286.5536,WI,Augusta
-89.217,44.323,Hartman Creek State Park,715.258.2372,WI,Waupaca
-92.537,45.135,Hatfield City Park,715.243.0441,WI,New Richmond
-88.966,43.842,Hattie Sherwood Park,920.294.6380,WI,Green Lake
-90.725,45.514,Hawkins Community Park,715.585.6322,WI,Hawkins
-88.292,44.154,High Cliff State Park,920.989.1106,WI,Menasha
-89.113,45.311,High Lake County Park,715.623.6214,WI,Antigo
-92.237,44.879,Highland Ridge,715.778.5562,WI,Spring Valley
-90.441,45.94,Hines City Park,715.762.2436,WI,Park Falls
-90.992,44.394,Hixton Village Campground, ,WI,Hixton
-92.609,44.864,Hoffman City Park,715.425.0924,WI,River Falls
-92.028,44.602,Holden Silver Birch County Park,715.672.8665,WI,Arkansaw
-87.885,44.89,Holtwood,920.834.7732,WI,Oconto
-88.323,45.769,Homestead - East Bass Lake, ,WI,Homestead
-92.011,46.028,Howell Landing - St. Croix National Scenic River,715.483.2274,WI,Trego
-89.639,45.825,Indian Mounds - North Highland/Amer Legion State Forest,715.385.3352,WI,Woodruff
-92.637,45.396,Interstate State Park,715.483.3747,WI,St. Croix Falls
-92.688,45.778,James N McNally City Campground,715.463.2405,WI,Grantsburg
-89.43,43.385,Jamison Town Park, ,WI,Poynette
-89.5,44.579,Jordan Park,715.346.1433,WI,Stevens Point
-90.966,45.52,Josie Creek County Park,715.532.2113,WI,Tony
-90.618,45.201,Kathryn Lake,715.748.4875/715.762.2461,WI,Medford
-90.174,43.916,Kennedy County Park, ,WI,New Lisbon
-88.98,45.993,Kentuck Lake,715.528.4464/715.762.2461,WI,Eagle River
-87.718,43.673,Kohler - Andrae State Park,920.451.4080,WI,Sheboygan
-90.881,46.597,Kreher City Park,715.682.7061,WI,Ashland
-90.638,43.58,La Farge City Park,608.625.4422,WI,La Farge
-89.152,46.136,Lac Vieux Desert,715.528.4464/715.762.2461,WI,Eagle River
-89.33,44.471,Lake Emily Park,715.346.1433,WI,
-89.338,43.025,Lake Farm County Park, ,WI,Madison
-89.23,42.976,Lake Kegonsa State Park,608.873.9695,WI,Stoughton
-90.158,46.15,Lake of the Falls,715.561.2697,WI,Hurley
-90.713,45.785,Lake of the Pines - Flambeau River State Forest,715.332.5271,WI,Winter
-90.857,46.318,Lake Three,715.264.2511/715.762.2461,WI,Marengo
-91.3,44.968,Lake Wissota State Park,715.382.4574,WI,Chippewa Falls
-90.189,45.319,Lakeview Tourist Park, ,WI,Rib Lake
-89.105,45.33,Langlade County Veterans Memorial Park,715.623.6214,WI,Antigo
-88.507,45.704,Laura Lake,715.276.6333/715.762.2461,WI,Laona
-89.111,45.816,Laurel Lake, ,WI,Eagle River
-88.586,43.468,Ledge County Park,920.387.5450,WI,Horicon
-91.414,44.357,Lions Club - Four Seasons Park - Independence, ,WI,Independence
-90.889,46.946,Little Sand Bay Rec Area,715.779.5233,WI,
-88.165,43.662,Long Lake -  Kettle Moraine State Forest,920.533.8612,WI,Cascade
-88.558,45.884,Lost Lake,715.528.4464/715.762.2461,WI,Tipler
-91.818,46.349,Lucius Woods County Park,715.378.2219,WI,Solon Springs
-88.962,45.903,Luna White Deer,715.528.4464/715.762.2461,WI,Long Lake
-90.96,43.545,Main - Sidie Hollow Park,608.637.7335,WI,Viroqua
-89.65,44.958,Marathon Park,715/261.1566,WI,Wausau
-90.583,46.134,Marian City Park, ,WI,Glidden
-87.639,45.09,Marinette City Park,715.732.5140,WI,Marinette
-88.173,43.604,Mauthe Lake -  Kettle Moraine State Forest,262.626.2116,WI,Campbellsport
-88.329,45.478,McClintock County Park,715.732.7530,WI,Silver Cliff
-89.86,42.81,McKeller City Park, ,WI,Blanchardville
-90.522,44.15,McMullen County Park,608.378.4913,WI,Warrens
-90.757,44.793,Mead Lake Park,715.743.5140,WI,Neillsville
-90.352,45.141,Medford City Park, ,WI,Medford
-90.076,45.033,Memorial Park - Athens, ,WI,Athens
-90.88,46.677,Memorial Park - Washburn,715.373.6160,WI,Washburn
-89.469,43.11,Mendota County Park, ,WI,Middletown
-88.183,43.16,Menomonee Park,262.548.7801,WI,Lannon
-90.506,44.304,Merlin Lambert Park,715.284.8475,WI,Black River Fa
-91.748,44.152,Merrick State Park,608.687.4936,WI,Fountain City
-90.319,43.941,Mill Bluff State Park,608.337.4775,WI,Camp Douglas
-90.833,46.289,Mineral Lake,715.264.2511/715.762.2461,WI,Marengo
-89.808,43.561,Mirror Lake State Park,608.254.2333,WI,Reedsburg
-91.668,44.572,Mondovi Town Park,715.926.3866,WI,Mondovi
-91.406,46.556,Moon Lake City Park,715.372.4436,WI,Iron River
-91.572,46.259,Mooney Dam County Park, ,WI,Solon Springs
-91.02,46.016,Moose Lake,715.264.2511/715.762.2461,WI,Hayward
-87.893,45.669,Morgan County Park,715.732.7530,WI,Niagara
-88.544,45.772,Morgan Lake,715.528.4464/715.762.2461,WI,Florence
-91.409,45.254,Morris Erickson County Park,866.723.0331,WI,New Auburn
-90.459,42.741,Moundview Park,608.348.9741,WI,Platteville
-88.388,42.863,Mukwonago Park,262.548.7801,WI,Mukwonago
-91.512,45.574,Murphy Flowage Park,715.532.2113,WI,Weyerhaeuser
-88.166,42.897,Muskego Park,262.548.7801,WI,Muskego
-91.703,45.192,Myron County Park,715.837.1066,WI,Sand Creek
-88.369,43.061,Naga - Waukee Park,262.548.7801,WI,Delafield
-91.085,46.244,Namekagon,715.264.2511/715.762.2461,WI,Cable
-92.114,46.083,Namekagon Trail Bridge - St. Croix National Scenic River,715.483.2274,WI,Danbury
-91.019,42.735,Nelson Dewey State Park,608.725.5374,WI,Cassville
-92.677,45.905,Nelsons Landing - St. Croix National Scenic River,715.483.2274,WI,Grantsburg
-89.63,42.787,New Glarus Woods State Park,608.527.2335,WI,New Glarus
-88.16,45.648,New Prospect -  Kettle Moraine State Forest, ,WI,Dunbar
-87.781,44.963,North Bay Shore Park,920.834.6825,WI,Oconto
-89.646,46.064,North Trout Lake - North Highland/Amer Legion State Forest,715.385.2727,WI,Woodruff
-90.443,45.281,North Twin,715.748.4875/715.762.2461,WI,Medford
-90.139,44.515,North Wood County Park,715.421.8422,WI,Arpin
-92.64,45.924,Norway Point Landing - St. Croix National Scenic River,715.483.2274,WI,Grantsburg
-92.219,44.692,Nugget Lake County Park,715.639.5611,WI,Plum City
-88.199,45.346,Old Veterans Lake County Park,715.732.7530,WI,Crivitz
-88.478,42.939,Ottawa Lake -  Kettle Moraine State Forest,262.594.6200,WI,Dousman
-89.548,45.444,Otter Lake,715.536.0327,WI,Gleason
-90.96,45.092,Otter Lake County Park,715.726.7880,WI,
-92.117,46.534,Pattison State Park,715.399.3111,WI,Superior
-90.122,42.68,Pecatonica River Trails Park, ,WI,Darlington
-87.214,45.161,Peninsula State Park,920.868.3258,WI,Fish Creek
-91.269,46.405,Perch Lake,715.373.2667/715.762.2461,WI,Mason
-91.481,44.028,Perrot State Park,608.534.6409,WI,Trempealeau
-89.956,44.12,Petenwell Park,608.564.7513,WI,Arkdale
-89.985,44.154,Petenwell Wilderness County Park, ,WI,Necedah
-91.417,46.072,Phipps Landing - St. Croix National Scenic River,715.483.2274,WI,Hayward
-90.363,43.446,Pier Natural Bridge County Park,608.647.6148,WI,Rockbridge
-91.458,44.297,Pietrek County Park,715.538.2311,WI,Arcadia
-90.615,44.212,Pigeon Creek - Black River State Forest, ,WI,Black River Fa
-88.306,43.316,Pike Lake -  Kettle Moraine State Forest,262.670.3400,WI,Slinger
-88.99,45.688,Pine Lake,715.276.6333/715.762.2461,WI,Laona
-91.156,45.246,Pine Point County Park, ,WI,Holcombe
-90.705,44.028,Pine View Military - Fort McCoy,608.388.3517,WI,Sparta
-88.446,42.961,Pinewoods -  Kettle Moraine State Forest,262.594.6200,WI,Dousman
-90.29,45.443,Pioneer Park - Ogema,715.767.5300,WI,Ogema
-91.985,45.241,Pioneer Park - Prairie Farm,715.455.1024,WI,Prairie Farm
-89.555,45.993,Plum Lake - North Highland/Amer Legion State Forest, ,WI,Woodruff
-87.515,44.212,Point Beach State Forest,920.794.7480,WI,Two Rivers
-90.529,46.463,Potato River Falls, ,WI,Hurley
-87.415,44.864,Potawatomi State Park,920.746.2890,WI,Sturgeon Bay
-90.921,46.582,Prentice City Park,715.682.7061,WI,Ashland
-89.533,46.023,Razorback Lake - North Highland/Amer Legion State Forest,715.356.5211,WI,Woodruff
-91.933,44.355,Reicks Lake Park,608.685.3330,WI,Alma
-89.687,44.921,Rib Mountain State Park,715.842.2522,WI,Wausau
-88.713,45.442,Richardson Lake,715.276.6333/715.762.2461,WI,Laona
-90.967,43.539,Ridge - Sidie Hollow Park,608.637.7335,WI,Viroqua
-88.949,43.98,River Side Park - Berlin,920.361.5437,WI,Berlin
-92.246,46.077,Riverside Landing - St. Croix National Scenic River,715.483.2274,WI,Danbury
-91.227,44.298,Riverside Memorial Park,608.989.2517,WI,Blair
-90.159,43.882,Riverside Park - New Lisbon,608.562.3534,WI,New Lisbon
-90.85,43.32,Robb City Park, ,WI,Gays Mills
-89.812,44.001,Roche-A-Cri State Park,608.339.6881,WI,Friendship
-90.851,44.733,Rock Dam Park,715.743.5140,WI,North Foster
-89.802,43.641,Rocky Arbor State Park,608.254.8001,WI,Wisconsin Dells
-90.724,44.426,Russell Memorial Park,715.743.5140,WI,Dewhurst
-90.277,45.843,Sailor Lake,715.748.4875/715.762.2461,WI,Park Falls
-87.844,42.676,Sanders County Park,800.272.2463,WI,Mount Pleasant
-92.77,45.793,Sandrock Cliffs - St. Croix National Scenic River,715.483.2274,WI,Grantsburg
-89.968,46.103,Sandy Beach Lake - North Highland/Amer Legion State Forest,715.356.5211,WI,Woodruff
-89.741,45.473,Sara Park,715.453.4040,WI,Tomahawk
-91.553,45.754,Sawmill Lake County Park,715.635.4490,WI,Birchwood
-90.437,46.562,Saxon Harbor County Park,715.561.2697,WI,Hurley
-90.156,46.324,Schomberg Park,715.561.2064,WI,Hurley
-90.268,43.729,Schultz City Park,608.462.2400,WI,Elroy
-89.043,45.878,Sevenmile Lake,715.528.4464/715.762.2461,WI,Three Lakes
-88.593,44.781,Shawano County Fairgrounds,715.524.3976,WI,Shawano
-88.489,44.823,Shawano County Park,715.524.4986,WI,Shawano
-91.923,45.741,Shell Lake Municipal Park,715.468.7846,WI,Shell Lake
-90.371,44.429,Sherwood Park,715.743.5140,WI,
-90.499,45.905,Smith Lake County Park,715.339.6371,WI,Park Falls
-90.172,45.912,Smith Rapids,715.264.2511/715.762.2461,WI,Park Falls
-90.719,44.579,Snyder Park,715.743.5140,WI,Hewett
-90.4,45.687,Solberg Lake County Park,715.339.6371,WI,Phillips
-90.367,45.763,Solberg Lake County Park,715.339.6371,WI,Phillips
-89.654,46.021,South Trout Lake - North Highland/Amer Legion State Forest,715.385.2727,WI,Woodruff
-89.736,44.366,South Wood County Park,715.421.8422,WI,Wisconsin Rapids
-91.617,45.3,Southworth County Park, ,WI,New Auburn
-90.447,45.328,Spearhead Point,715.748.4875/715.762.2461,WI,Medford
-89.009,46.01,Spectacle Lake,715.528.4464/715.762.2461,WI,Eagle River
-92.779,45.772,St. Croix - Governor Knowles State Forest,888.936.7463,WI,Grantsburg
-89.575,46.025,Starrett Lake - North Highland/Amer Legion State Forest,715.356.5211,WI,Woodruff
-88.713,45.925,Stevens Lake,715.528.4464/715.762.2461,WI,Florence
-90.715,46.038,Stock Farm Bridge,715.264.2511/715.762.2461,WI,Glidden
-92.263,44.481,Stockholm City Park, ,WI,Stockholm
-91.102,43.349,Sugar Creek City Campground,608.632.3362,WI,Ferryville
-92.865,45.567,Sunrise Ferry Landing - St. Croix National Scenic River,715.483.2274,WI,
-91.947,44.638,Tarrant City Park, ,WI,Durand
-89.322,43.186,Token Creek County Park, ,WI,Deforest
-91.94,46.138,Totogatic Park, ,WI,Minong
-90.047,43.149,Tower Hill State Park,608.588.2116,WI,Spring Green
-91.256,46.836,Town of Clover,715.774.3790,WI,Herbster
-91.825,45.911,Trego Town Park,715.635.6075,WI,Trego
-92.143,45.398,Turtle Lake City Park,800.846.8946,WI,Turtle Lake
-88.137,45.581,Twelve Foot Falls County Park,715.732.7533,WI,Dunbar
-91.305,46.491,Twin Bear County Park,715.372.8610,WI,Iron River
-88.197,45.316,Twin Bridge County Park,715.732.7533,WI,Stephenson
-90.072,45.955,Twin Lakes,715.748.4875/715.762.2461,WI,Park Falls
